date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,us_aqi,city,hour,day_of_week,month,aqi_lag_24,aqi_lag_48,aqi_rolling_24_mean,aqi_rolling_24_std,aqi_change_rate
2025-10-04 22:00:00+00:00,15.4,11.2,253.0,10.4,6.5,43.0,4.0,0.0,53.74114,Karachi,22,5,10,40.85069,47.829865,48.8802539507548,4.137009095987581,0.31555036
2025-10-04 23:00:00+00:00,15.5,11.5,315.0,10.8,6.6,42.0,3.0,0.0,53.750004,Karachi,23,5,10,41.562496,47.06597,49.38806676864624,3.943168723676252,0.2932333
2025-10-05 00:00:00+00:00,16.5,12.4,376.0,11.2,7.3,44.0,3.0,0.0,53.803192,Karachi,0,6,10,42.222218,46.302082,49.87060737609863,3.7310272338795065,0.27428627
2025-10-05 01:00:00+00:00,18.3,13.8,437.0,13.6,9.5,46.0,4.0,0.0,54.07802,Karachi,1,6,10,42.621525,45.32986,50.34796126683553,3.4882241842861386,0.26879597
2025-10-05 02:00:00+00:00,23.5,18.3,496.0,16.7,12.4,48.0,5.0,0.15,54.42376,Karachi,2,6,10,43.10763,44.25348,50.81946659088135,3.2216079364960306,0.2625087
2025-10-05 03:00:00+00:00,25.0,18.2,512.0,17.7,14.7,54.0,6.0,0.95,54.94681,Karachi,3,6,10,43.81944,42.847225,51.283107121785484,2.9605149102167547,0.25393692
2025-10-05 04:00:00+00:00,24.6,17.1,447.0,14.5,15.7,65.0,7.0,2.6,55.354607,Karachi,4,6,10,44.60069,41.232647,51.73118702570597,2.708205705263049,0.24111551
2025-10-05 05:00:00+00:00,24.1,16.6,339.0,9.2,16.0,79.0,8.0,4.3,55.57624,Karachi,5,6,10,45.45139,40.295143,52.153055826822914,2.4651299959241317,0.2227622
2025-10-05 06:00:00+00:00,24.4,16.9,257.0,5.2,15.7,89.0,8.0,6.35,55.753548,Karachi,6,6,10,46.37153,39.63542,52.54397328694662,2.2422601688756507,0.20232283
2025-10-05 07:00:00+00:00,22.5,15.5,229.0,3.7,14.6,92.0,8.0,7.3,55.930855,Karachi,7,6,10,47.395836,39.097225,52.89959907531738,2.0596557334661503,0.1800795
2025-10-05 08:00:00+00:00,21.5,14.6,227.0,3.5,13.0,91.0,8.0,7.1,55.97518,Karachi,8,6,10,48.489586,38.663197,53.21149889628092,1.9251924285088804,0.15437533
2025-10-05 09:00:00+00:00,21.1,14.0,236.0,3.9,11.8,88.0,8.0,5.95,56.037235,Karachi,9,6,10,49.513893,38.26389,53.483304818471275,1.8390194687429635,0.13174771
2025-10-05 10:00:00+00:00,21.8,14.0,253.0,4.7,11.5,82.0,9.0,3.7,56.125885,Karachi,10,6,10,50.23936,37.916668,53.72857666015625,1.7791313054745161,0.11716957
2025-10-05 11:00:00+00:00,21.4,13.4,281.0,6.3,11.6,74.0,10.0,1.55,56.303192,Karachi,11,6,10,50.620567,37.743057,53.96535269419352,1.724825159336482,0.11225921
2025-10-05 12:00:00+00:00,18.2,11.5,309.0,8.7,12.4,67.0,8.0,0.4,56.445034,Karachi,12,6,10,50.948578,37.69097,54.194371700286865,1.6709096508656913,0.107882425
2025-10-05 13:00:00+00:00,19.6,12.3,340.0,13.7,12.0,58.0,8.0,0.0,56.391846,Karachi,13,6,10,51.02837,37.79514,54.41784985860189,1.5855502862281383,0.105107725
2025-10-05 14:00:00+00:00,22.0,15.1,372.0,20.4,11.5,47.0,9.0,0.0,56.18794,Karachi,14,6,10,51.21454,37.96875,54.62507486343384,1.4694379546292538,0.09710915
2025-10-05 15:00:00+00:00,23.5,15.8,380.0,24.5,10.8,39.0,10.0,0.0,55.957443,Karachi,15,6,10,51.657803,37.84722,54.804226557413735,1.3491207207552414,0.08323313
2025-10-05 16:00:00+00:00,23.9,15.7,350.0,23.6,9.9,39.0,11.0,0.0,55.75354,Karachi,16,6,10,52.154263,37.8125,54.95419645309448,1.2371428879123223,0.06901214
2025-10-05 17:00:00+00:00,24.6,15.4,296.0,20.1,8.9,43.0,13.0,0.0,55.56737,Karachi,17,6,10,52.63298,37.951385,55.076462745666504,1.1388625185280248,0.055751946
2025-10-05 18:00:00+00:00,25.7,15.5,247.0,16.5,8.0,47.0,14.0,0.0,55.416668,Karachi,18,6,10,53.04965,38.246525,55.17508856455485,1.0551219524317081,0.04461895
2025-10-05 19:00:00+00:00,27.0,15.7,208.0,13.2,7.3,51.0,16.0,0.0,55.345745,Karachi,19,6,10,53.368793,38.749996,55.25746154785156,0.9826554094556676,0.037043214
2025-10-05 20:00:00+00:00,27.5,15.5,172.0,9.8,6.7,56.0,17.0,0.0,55.416668,Karachi,20,6,10,53.599285,39.392357,55.33318583170573,0.9171611600772549,0.033906847
2025-10-05 21:00:00+00:00,28.0,15.6,148.0,7.2,6.2,59.0,18.0,0.0,55.6383,Karachi,21,6,10,53.71454,40.12152,55.41334263483683,0.8512425643598704,0.035814572
2025-10-05 22:00:00+00:00,28.0,15.7,135.0,5.5,5.8,61.0,17.0,0.0,55.99291,Karachi,22,6,10,53.74114,40.85069,55.507166385650635,0.7800356743963662,0.041900303
2025-10-05 23:00:00+00:00,27.8,15.7,134.0,4.7,5.6,62.0,15.0,0.0,56.391846,Karachi,23,6,10,53.750004,41.562496,55.61724313100179,0.7039859146259433,0.04915054
2025-10-06 00:00:00+00:00,27.0,16.1,151.0,4.6,5.9,64.0,15.0,0.0,56.764187,Karachi,0,0,10,53.803192,42.222218,55.74061791102091,0.6275590637110892,0.05503381
2025-10-06 01:00:00+00:00,28.2,16.3,206.0,7.2,6.8,62.0,22.0,0.0,57.0922,Karachi,1,0,10,54.07802,42.621525,55.86620887120565,0.5801830370906599,0.055737674
2025-10-06 02:00:00+00:00,37.6,18.6,280.0,10.6,8.0,60.0,36.0,0.15,57.31383,Karachi,2,0,10,54.42376,43.10763,55.98662853240967,0.5675658630062237,0.053103127
2025-10-06 03:00:00+00:00,64.5,23.2,323.0,12.3,9.1,63.0,73.0,0.8,57.34043,Karachi,3,0,10,54.94681,43.81944,56.0863626797994,0.5868801153037286,0.043562483
2025-10-06 04:00:00+00:00,125.3,30.5,303.0,10.4,10.0,75.0,155.0,2.45,57.78369,Karachi,4,0,10,55.354607,44.60069,56.1875745455424,0.6600874740610793,0.04388225
2025-10-06 05:00:00+00:00,184.9,39.0,252.0,6.7,10.8,91.0,260.0,4.7,58.971638,Karachi,5,0,10,55.57624,45.45139,56.32904942830404,0.8576603917579003,0.061094403
2025-10-06 06:00:00+00:00,223.1,45.4,215.0,3.9,11.4,105.0,336.0,6.7,60.957443,Karachi,6,0,10,55.753548,46.37153,56.545878410339355,1.2662996862027316,0.093337476
2025-10-06 07:00:00+00:00,243.1,49.9,206.0,3.1,11.6,113.0,360.0,7.6,63.484043,Karachi,7,0,10,55.930855,47.395836,56.86059459050497,1.8912108788034991,0.13504511
2025-10-06 08:00:00+00:00,244.0,51.6,210.0,3.3,11.5,118.0,356.0,7.25,66.53369,Karachi,8,0,10,55.97518,48.489586,57.300532499949135,2.721918797252983,0.18862842
2025-10-06 09:00:00+00:00,231.0,51.5,227.0,4.2,11.4,119.0,342.0,5.65,69.813835,Karachi,9,0,10,56.037235,49.513893,57.87455749511719,3.7153153945215434,0.24584724
2025-10-06 10:00:00+00:00,209.5,49.9,258.0,6.1,11.4,115.0,323.0,3.5,73.1383,Karachi,10,0,10,56.125885,50.23936,58.58340803782145,4.82451500896596,0.3031117
2025-10-06 11:00:00+00:00,193.7,49.5,302.0,8.9,11.3,106.0,296.0,1.55,76.32092,Karachi,11,0,10,56.303192,50.620567,59.41748015085856,6.000255621065723,0.35553455
2025-10-06 12:00:00+00:00,209.1,56.6,353.0,12.7,12.2,97.0,287.0,0.35,79.52127,Karachi,12,0,10,56.445034,50.948578,60.37899001439413,7.22679038826693,0.4088267
2025-10-06 13:00:00+00:00,185.8,56.5,428.0,14.7,11.0,89.0,255.0,0.0,83.5195,Karachi,13,0,10,56.391846,51.02837,61.50930897394816,8.57228217289838,0.48105633
2025-10-06 14:00:00+00:00,164.4,51.3,510.0,17.2,9.4,78.0,210.0,0.0,87.43794,Karachi,14,0,10,56.18794,51.21454,62.81139246622721,9.98568418542705,0.5561693
2025-10-06 15:00:00+00:00,132.7,42.1,539.0,18.3,8.1,68.0,166.0,0.0,90.64716,Karachi,15,0,10,55.957443,51.657803,64.25679747263591,11.365723196148704,0.6199304
2025-10-06 16:00:00+00:00,98.5,32.8,472.0,16.5,7.4,62.0,124.0,0.0,92.978714,Karachi,16,0,10,55.75354,52.154263,65.80784638722737,12.625091136131012,0.6676737
2025-10-06 17:00:00+00:00,70.8,25.7,352.0,13.1,7.0,58.0,84.0,0.0,94.49467,Karachi,17,0,10,55.56737,52.63298,67.42981704076131,13.7064959569142,0.70054233
2025-10-06 18:00:00+00:00,52.9,21.2,252.0,10.1,6.6,55.0,54.0,0.0,95.4078,Karachi,18,0,10,55.416668,53.04965,69.09611415863037,14.585250630073775,0.72164446
2025-10-06 19:00:00+00:00,42.7,18.5,199.0,7.9,6.1,53.0,40.0,0.0,95.913124,Karachi,19,0,10,55.345745,53.368793,70.78642161687215,15.257624402151318,0.73298097
2025-10-06 20:00:00+00:00,39.2,16.9,167.0,6.1,5.6,53.0,38.0,0.0,96.16134,Karachi,20,0,10,55.416668,53.599285,72.48411623636882,15.732509184942595,0.7352422
2025-10-06 21:00:00+00:00,40.7,16.5,147.0,4.9,5.4,53.0,40.0,0.0,96.28546,Karachi,21,0,10,55.6383,53.71454,74.17774788538615,16.02532465303899,0.7305608
2025-10-06 22:00:00+00:00,45.1,16.8,104.0,4.1,5.3,54.0,45.0,0.0,96.36525,Karachi,22,0,10,55.99291,53.74114,75.8599287668864,16.15191059439276,0.72102594
2025-10-06 23:00:00+00:00,52.4,18.0,74.0,3.9,5.4,55.0,56.0,0.0,96.46276,Karachi,23,0,10,56.391846,53.750004,77.52955023447673,16.123037985147818,0.71057993
2025-10-07 00:00:00+00:00,61.5,18.9,160.0,4.8,6.0,54.0,76.0,0.0,96.66666,Karachi,0,1,10,56.764187,53.803192,79.19215313593547,15.945001529871519,0.7029515
2025-10-07 01:00:00+00:00,64.0,20.5,506.0,10.9,7.3,49.0,84.0,0.0,96.914894,Karachi,1,1,10,57.0922,54.07802,80.85143200556438,15.613819711490544,0.6975154
2025-10-07 02:00:00+00:00,76.8,25.5,969.0,19.1,9.3,42.0,97.0,0.15,97.28724,Karachi,2,1,10,57.31383,54.42376,82.5169906616211,15.118000314548706,0.69744784
2025-10-07 03:00:00+00:00,104.5,31.5,1223.0,23.4,11.7,44.0,133.0,0.95,97.89893,Karachi,3,1,10,57.34043,54.94681,84.20692825317383,14.432668484332918,0.70732814
2025-10-07 04:00:00+00:00,166.7,36.4,1064.0,20.0,14.9,61.0,212.0,2.5,98.63476,Karachi,4,1,10,57.78369,55.354607,85.9090560277303,13.563674699045405,0.7069653
2025-10-07 05:00:00+00:00,225.4,43.8,695.0,12.6,18.5,87.0,312.0,4.55,99.15781,Karachi,5,1,10,58.971638,55.57624,87.5834797223409,12.53517043362275,0.6814491
2025-10-07 06:00:00+00:00,253.3,49.0,402.0,6.9,21.0,109.0,385.0,6.3,99.58334,Karachi,6,1,10,60.957443,55.753548,89.19289223353069,11.39581798611579,0.6336535
2025-10-07 07:00:00+00:00,261.7,52.2,296.0,4.8,21.5,124.0,408.0,7.1,99.90248,Karachi,7,1,10,63.484043,55.930855,90.7103271484375,10.183906988022267,0.5736629
2025-10-07 08:00:00+00:00,262.6,53.3,265.0,4.4,20.9,134.0,403.0,6.6,100.125,Karachi,8,1,10,66.53369,55.97518,92.10996500651042,8.950311622744342,0.5048767
2025-10-07 09:00:00+00:00,260.8,53.4,263.0,4.8,20.2,137.0,394.0,5.0,100.302086,Karachi,9,1,10,69.813835,56.037235,93.380308787028,7.728402374765553,0.43670785
2025-10-07 10:00:00+00:00,258.9,52.7,265.0,5.3,19.9,128.0,391.0,3.0,100.5,Karachi,10,1,10,73.1383,56.125885,94.52037970225017,6.5391975248670855,0.3741091
2025-10-07 11:00:00+00:00,254.3,51.3,296.0,6.7,19.5,111.0,384.0,1.3,100.79167,Karachi,11,1,10,76.32092,56.303192,95.53999423980713,5.383806400325898,0.32062963
2025-10-07 12:00:00+00:00,245.9,51.3,379.0,10.8,21.0,97.0,365.0,0.3,100.979164,Karachi,12,1,10,79.52127,56.445034,96.43407313028972,4.275631448602151,0.26983842
2025-10-07 13:00:00+00:00,188.6,46.2,565.0,20.7,19.3,75.0,314.0,0.0,100.42708,Karachi,13,1,10,83.5195,56.391846,97.1385555267334,3.3473570200697127,0.20243868
2025-10-07 14:00:00+00:00,161.1,44.1,803.0,34.3,17.0,44.0,242.0,0.0,99.45035,Karachi,14,1,10,87.43794,56.18794,97.63907241821289,2.661647549815389,0.13738208
2025-10-07 15:00:00+00:00,142.5,42.3,967.0,45.0,15.3,21.0,185.0,0.0,98.81206,Karachi,15,1,10,90.64716,55.957443,97.97927633921306,2.2131212445003254,0.090073355
2025-10-07 16:00:00+00:00,129.5,41.0,1010.0,49.7,14.9,12.0,157.0,0.0,98.82978,Karachi,16,1,10,92.978714,55.75354,98.2230707804362,1.9442569377694374,0.0629291
2025-10-07 17:00:00+00:00,121.1,40.5,978.0,51.5,15.0,11.0,142.0,0.0,99.55673,Karachi,17,1,10,94.49467,55.56737,98.43399016062419,1.7907136863916129,0.05356985
2025-10-07 18:00:00+00:00,114.8,41.0,885.0,52.2,15.1,10.0,134.0,0.0,101.02083,Karachi,18,1,10,95.4078,55.416668,98.66786638895671,1.7442354675427656,0.05883198
2025-10-07 19:00:00+00:00,115.9,42.1,688.0,52.5,14.7,9.0,131.0,0.0,103.08333,Karachi,19,1,10,95.913124,55.345745,98.96662489573161,1.8619736862526515,0.07475728
2025-10-07 20:00:00+00:00,118.0,42.5,429.0,51.7,14.3,9.0,134.0,0.0,105.54166,Karachi,20,1,10,96.16134,55.416668,99.35747146606445,2.2011351189146287,0.0975477
2025-10-07 21:00:00+00:00,116.9,41.6,250.0,50.4,14.0,9.0,135.0,0.0,108.208336,Karachi,21,1,10,96.28546,55.6383,99.8542579015096,2.7537510898742212,0.123828396
2025-10-07 22:00:00+00:00,114.8,40.7,182.0,48.0,13.8,10.0,133.0,0.0,110.822914,Karachi,22,1,10,96.36525,55.99291,100.45666058858235,3.450527629356797,0.15002985
2025-10-07 23:00:00+00:00,111.1,39.8,193.0,45.1,13.9,11.0,129.0,0.0,113.31249,Karachi,23,1,10,96.46276,56.391846,101.15873273213704,4.228951408703727,0.17467602
2025-10-08 00:00:00+00:00,109.0,37.0,328.0,37.5,13.5,16.0,128.0,0.0,115.58333,Karachi,0,2,10,96.66666,56.764187,101.94692738850911,5.040328136508109,0.19568972
2025-10-08 01:00:00+00:00,109.9,39.7,730.0,39.9,16.0,14.0,117.0,0.0,117.468735,Karachi,1,2,10,96.914894,57.0922,102.8033374150594,5.832128058759587,0.21208134
2025-10-08 02:00:00+00:00,119.2,50.4,1255.0,42.9,19.7,12.0,103.0,0.15,119.468735,Karachi,2,2,10,97.28724,57.31383,103.72756640116374,6.623813602858999,0.22800006
2025-10-08 03:00:00+00:00,104.8,46.9,1519.0,41.8,23.4,18.0,102.0,0.85,122.06249,Karachi,3,2,10,97.89893,57.34043,104.73438135782878,7.480383529008012,0.24682148
2025-10-08 04:00:00+00:00,109.4,32.6,1264.0,33.0,27.6,39.0,128.0,2.3,123.66666,Karachi,4,2,10,98.63476,57.78369,105.77737712860107,8.293812886336488,0.25378373
2025-10-08 05:00:00+00:00,126.7,33.2,746.0,20.1,31.9,69.0,166.0,4.35,123.270836,Karachi,5,2,10,99.15781,58.971638,106.78208669026692,8.895735254355348,0.24317832
2025-10-08 06:00:00+00:00,142.5,36.2,353.0,10.3,34.1,96.0,194.0,6.1,122.16666,Karachi,6,2,10,99.58334,60.957443,107.72305806477864,9.28696436809928,0.22677802
2025-10-08 07:00:00+00:00,149.9,39.9,251.0,6.3,32.5,119.0,201.0,6.7,120.83333,Karachi,7,2,10,99.90248,63.484043,108.59517669677734,9.500940097821513,0.20951279
2025-10-08 08:00:00+00:00,150.4,41.9,273.0,5.2,28.8,138.0,198.0,5.95,119.55208,Karachi,8,2,10,100.125,66.53369,109.40463829040527,9.575206133927818,0.19402824
2025-10-08 09:00:00+00:00,146.2,43.5,304.0,5.5,25.9,149.0,189.0,4.35,118.36459,Karachi,9,2,10,100.302086,69.813835,110.15724277496338,9.538424763842134,0.18008107
2025-10-08 10:00:00+00:00,141.1,44.0,295.0,6.3,25.5,147.0,176.0,2.65,117.33334,Karachi,10,2,10,100.5,73.1383,110.85863208770752,9.41553512041943,0.16749595
2025-10-08 11:00:00+00:00,133.2,43.2,296.0,8.5,25.9,136.0,158.0,1.2,116.4271,Karachi,11,2,10,100.79167,76.32092,111.51010831197102,9.227748756359444,0.1551262
2025-10-08 12:00:00+00:00,145.3,47.6,337.0,12.4,28.6,139.0,178.0,0.3,115.58335,Karachi,12,2,10,100.979164,79.52127,112.11861610412598,8.981344780551227,0.14462575
2025-10-08 13:00:00+00:00,118.0,45.5,440.0,23.5,26.1,106.0,154.0,0.0,115.19792,Karachi,13,2,10,100.42708,83.5195,112.73406791687012,8.645139541581196,0.14708029
2025-10-08 14:00:00+00:00,101.7,42.7,584.0,38.9,22.7,61.0,120.0,0.0,115.125015,Karachi,14,2,10,99.45035,87.43794,113.38717905680339,8.177397743827957,0.157613
2025-10-08 15:00:00+00:00,93.4,39.6,736.0,50.6,20.3,26.0,96.0,0.0,114.97917,Karachi,15,2,10,98.81206,90.64716,114.06080881754558,7.567711163066257,0.1636148
2025-10-08 16:00:00+00:00,90.8,39.2,928.0,55.0,20.1,12.0,91.0,0.0,114.69792,Karachi,16,2,10,98.82978,92.978714,114.72198136647542,6.837066221913252,0.16056032
2025-10-08 17:00:00+00:00,93.4,41.9,1128.0,55.7,20.9,8.0,95.0,0.0,114.510414,Karachi,17,2,10,99.55673,94.49467,115.34505144755046,6.028514489831015,0.15020262
2025-10-08 18:00:00+00:00,103.1,46.7,1213.0,55.5,21.5,6.0,101.0,0.0,114.65626,Karachi,18,2,10,101.02083,95.4078,115.91319433848064,5.206320967167094,0.13497642
2025-10-08 19:00:00+00:00,109.7,49.7,1096.0,55.6,21.6,3.0,106.0,0.0,115.25,Karachi,19,2,10,103.08333,95.913124,116.4201389948527,4.438465402046934,0.11802754
2025-10-08 20:00:00+00:00,112.5,49.6,864.0,54.9,21.6,2.0,113.0,0.0,116.04167,Karachi,20,2,10,105.54166,96.16134,116.85763963063557,3.7896169386680487,0.09948693
2025-10-08 21:00:00+00:00,114.1,49.0,651.0,52.8,21.0,3.0,116.0,0.0,116.78126,Karachi,21,2,10,108.208336,96.28546,117.21484470367432,3.312956174329255,0.07922608
2025-10-08 22:00:00+00:00,102.9,45.2,451.0,48.4,19.2,6.0,113.0,0.0,117.55209,Karachi,22,2,10,110.822914,96.36525,117.49522717793782,3.02029961332577,0.06072011
2025-10-08 23:00:00+00:00,92.4,38.9,269.0,42.7,16.9,10.0,107.0,0.0,118.020836,Karachi,23,2,10,113.31249,96.46276,117.69140815734863,2.8867623728879512,0.041551847
2025-10-09 00:00:00+00:00,78.9,31.1,256.0,30.7,12.6,20.0,84.0,0.0,117.927086,Karachi,0,3,10,115.58333,96.66666,117.78906472524007,2.8517789314292856,0.020277644
2025-10-09 01:00:00+00:00,79.4,30.9,600.0,31.6,13.1,17.0,82.0,0.0,117.3125,Karachi,1,3,10,117.468735,96.914894,117.78255494435628,2.852720107583473,-0.0013300113
2025-10-09 02:00:00+00:00,87.3,35.3,1113.0,32.5,13.9,15.0,81.0,0.15,116.39583,Karachi,2,3,10,119.468735,97.28724,117.65451717376709,2.842691902510417,-0.025721429
2025-10-09 03:00:00+00:00,88.2,38.5,1381.0,30.9,15.9,23.0,88.0,0.9,114.82292,Karachi,3,3,10,122.06249,97.89893,117.3528683980306,2.736742879119397,-0.05931036
2025-10-09 04:00:00+00:00,105.2,34.6,1143.0,24.2,20.5,50.0,111.0,2.45,113.94793,Karachi,4,3,10,123.66666,98.63476,116.94792143503825,2.4676924358903918,-0.0785881
2025-10-09 05:00:00+00:00,124.3,36.7,660.0,14.9,26.3,87.0,142.0,4.55,114.15626,Karachi,5,3,10,123.270836,99.15781,116.56814734141032,2.1306387704673075,-0.07393945
2025-10-09 06:00:00+00:00,130.4,41.7,300.0,7.9,30.0,117.0,162.0,6.35,114.520836,Karachi,6,3,10,122.16666,99.58334,116.2495714823405,1.803664165992289,-0.06258517
2025-10-09 07:00:00+00:00,127.6,44.8,225.0,5.1,29.4,135.0,159.0,7.1,115.09376,Karachi,7,3,10,120.83333,99.90248,116.010422706604,1.5290828459190935,-0.047499895
2025-10-09 08:00:00+00:00,122.0,44.9,273.0,4.5,26.7,147.0,145.0,5.9,115.604164,Karachi,8,3,10,119.55208,100.125,115.84592628479004,1.3310419972596197,-0.033022545
2025-10-09 09:00:00+00:00,115.3,43.0,325.0,5.2,24.6,151.0,132.0,4.45,115.91667,Karachi,9,3,10,118.36459,100.302086,115.74392954508464,1.2186969997876882,-0.020681199
2025-10-09 10:00:00+00:00,111.5,41.9,328.0,6.3,24.5,147.0,126.0,2.75,115.864586,Karachi,10,3,10,117.33334,100.5,115.68273131052653,1.1713713723552504,-0.012517819
2025-10-09 11:00:00+00:00,110.1,41.8,334.0,8.6,24.9,136.0,123.0,1.3,115.645836,Karachi,11,3,10,116.4271,100.79167,115.65017859141032,1.1605919225148433,-0.0067103384
2025-10-09 12:00:00+00:00,106.6,41.4,380.0,12.0,27.2,139.0,119.0,0.35,115.5,Karachi,12,3,10,115.58335,100.979164,115.6467056274414,1.16092525447305,-0.0007211344
2025-10-09 13:00:00+00:00,92.9,41.0,506.0,21.0,24.7,109.0,108.0,0.0,114.85417,Karachi,13,3,10,115.19792,100.42708,115.63238271077473,1.1687966822578295,-0.0029839948
2025-10-09 14:00:00+00:00,85.0,39.6,672.0,33.5,21.3,68.0,92.0,0.0,114.38543,Karachi,14,3,10,115.125015,99.45035,115.6015666325887,1.1922694924115893,-0.006424198
2025-10-09 15:00:00+00:00,82.0,37.7,793.0,43.5,18.6,36.0,79.0,0.0,114.0625,Karachi,15,3,10,114.97917,98.81206,115.56337197621663,1.2272448681821557,-0.007972503
2025-10-09 16:00:00+00:00,79.6,37.5,842.0,48.9,17.6,22.0,72.0,0.0,113.864586,Karachi,16,3,10,114.69792,98.82978,115.5286496480306,1.2640329520841955,-0.0072654835
2025-10-09 17:00:00+00:00,78.2,38.5,846.0,51.8,17.3,17.0,69.0,0.0,113.6875,Karachi,17,3,10,114.510414,99.55673,115.49436155954997,1.3034025085167231,-0.0071863695
2025-10-09 18:00:00+00:00,78.2,39.5,803.0,52.8,16.9,15.0,69.0,0.0,113.33334,Karachi,18,3,10,114.65626,101.02083,115.43924013773601,1.3668178881428037,-0.011538089
2025-10-09 19:00:00+00:00,79.6,39.6,689.0,51.7,16.1,15.0,75.0,0.0,112.583336,Karachi,19,3,10,115.25,103.08333,115.3281291325887,1.4860580741423566,-0.023138084
2025-10-09 20:00:00+00:00,84.5,40.3,528.0,48.8,15.2,17.0,84.0,0.0,111.53124,Karachi,20,3,10,116.04167,105.54166,115.14019457499187,1.666185675954497,-0.03886905
2025-10-09 21:00:00+00:00,91.3,41.4,395.0,44.8,14.4,20.0,89.0,0.0,110.5625,Karachi,21,3,10,116.78126,108.208336,114.88107967376709,1.8708617540064052,-0.053251334
2025-10-09 22:00:00+00:00,90.1,40.5,281.0,38.9,13.6,24.0,85.0,0.0,109.770836,Karachi,22,3,10,117.55209,110.822914,114.55686060587566,2.053208410194016,-0.066194125
2025-10-09 23:00:00+00:00,77.3,36.6,195.0,32.0,12.9,28.0,76.0,0.0,109.28124,Karachi,23,3,10,118.020836,113.31249,114.19271087646484,2.1830452635237143,-0.074051276
2025-10-10 00:00:00+00:00,70.3,32.5,239.0,24.7,12.0,32.0,67.0,0.0,109.041664,Karachi,0,4,10,117.927086,115.58333,113.82248497009277,2.273752931091766,-0.075346746
2025-10-10 01:00:00+00:00,69.2,32.0,562.0,28.3,12.6,28.0,65.0,0.0,109.187485,Karachi,1,4,10,117.3125,117.468735,113.48394266764323,2.3355593860025134,-0.069259584
2025-10-10 02:00:00+00:00,73.3,36.2,1015.0,32.9,13.6,23.0,64.0,0.15,109.30207,Karachi,2,4,10,116.39583,119.468735,113.18836943308513,2.3990352877631502,-0.06094512
2025-10-10 03:00:00+00:00,76.1,38.6,1252.0,33.6,15.8,29.0,66.0,0.95,109.39583,Karachi,3,4,10,114.82292,122.06249,112.96224053700765,2.492230552113085,-0.047264896
2025-10-10 04:00:00+00:00,89.2,35.3,1052.0,26.7,20.8,56.0,77.0,2.6,109.40624,Karachi,4,4,10,113.94793,123.66666,112.77300357818604,2.5848386316972416,-0.039857566
2025-10-10 05:00:00+00:00,93.4,37.5,635.0,15.8,26.9,95.0,91.0,4.75,109.479164,Karachi,5,4,10,114.15626,123.270836,112.57812468210857,2.6514680679856215,-0.040970977
2025-10-10 06:00:00+00:00,95.5,39.3,316.0,7.6,30.5,125.0,101.0,6.5,109.56249,Karachi,6,4,10,114.520836,122.16666,112.37152703603108,2.6864558551171256,-0.04329643
2025-10-10 07:00:00+00:00,91.0,38.4,228.0,4.5,29.0,139.0,101.0,6.8,109.3125,Karachi,7,4,10,115.09376,120.83333,112.13064130147298,2.690939070993138,-0.050230853
2025-10-10 08:00:00+00:00,86.8,37.5,239.0,4.0,25.0,145.0,95.0,5.8,108.645836,Karachi,8,4,10,115.604164,119.55208,111.84071095784505,2.6752293561355067,-0.060190983
2025-10-10 09:00:00+00:00,84.3,37.0,266.0,4.7,21.8,145.0,89.0,4.85,107.87499,Karachi,9,4,10,115.91667,118.36459,111.50564098358154,2.6459693768053762,-0.06937466
2025-10-10 10:00:00+00:00,82.7,36.6,275.0,5.7,21.0,138.0,85.0,2.8,107.25,Karachi,10,4,10,115.864586,117.33334,111.14669990539551,2.613048291107149,-0.07435047
2025-10-10 11:00:00+00:00,80.1,35.7,300.0,7.9,21.1,126.0,81.0,1.35,106.697914,Karachi,11,4,10,115.645836,116.4271,110.77386983235677,2.5813537708304866,-0.07737349
2025-10-10 12:00:00+00:00,93.8,43.2,369.0,10.9,26.0,139.0,95.0,0.3,106.06249,Karachi,12,4,10,115.5,115.58335,110.38064034779866,2.548721526391729,-0.081710026
2025-10-10 13:00:00+00:00,81.3,43.3,515.0,18.9,23.7,112.0,85.0,0.0,106.249985,Karachi,13,4,10,114.85417,115.19792,110.02213255564372,2.4967172974494183,-0.074914016
2025-10-10 14:00:00+00:00,76.4,42.5,704.0,30.0,20.6,75.0,70.0,0.0,106.489586,Karachi,14,4,10,114.38543,115.125015,109.69313907623291,2.4156697052585883,-0.0690284
2025-10-10 15:00:00+00:00,74.7,41.3,859.0,39.3,18.1,46.0,59.0,0.0,106.791664,Karachi,15,4,10,114.0625,114.97917,109.3901875813802,2.2968798713091823,-0.063744314
2025-10-10 16:00:00+00:00,73.1,41.2,972.0,45.2,17.2,33.0,55.0,0.0,107.16666,Karachi,16,4,10,113.864586,114.69792,109.11110719045003,2.1304694720076953,-0.05882364
2025-10-10 17:00:00+00:00,72.4,42.1,1051.0,49.3,17.0,27.0,55.0,0.0,107.55208,Karachi,17,4,10,113.6875,114.510414,108.8554646174113,1.9146282308221234,-0.053967427
2025-10-10 18:00:00+00:00,74.5,44.0,1043.0,51.0,16.5,24.0,54.0,0.0,107.927086,Karachi,18,4,10,113.33334,114.65626,108.6302038828532,1.6668911340554267,-0.047702268
