date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,us_aqi,city,hour,day_of_week,month,aqi_lag_24,aqi_lag_48,aqi_rolling_24_mean,aqi_rolling_24_std,aqi_change_rate
2026-02-19 14:00:00+00:00,78.5,75.7,2505.0,78.6,17.9,67.0,5.0,0.0,166.0965,Lahore,14,3,2,154.5329,159.22368,160.36458269755045,4.460696044043752,0.07482936
2026-02-19 15:00:00+00:00,90.3,88.0,3351.0,107.2,20.4,28.0,4.0,0.0,166.29605,Lahore,15,3,2,154.75,158.80263,160.84566815694174,4.451447014046318,0.07461099
2026-02-19 16:00:00+00:00,93.6,91.5,3790.0,116.1,21.0,13.0,4.0,0.0,166.48903,Lahore,16,3,2,155.14912,158.2456,161.31816418965658,4.42223924715922,0.07309036
2026-02-19 17:00:00+00:00,95.2,93.4,3982.0,114.7,20.6,10.0,4.0,0.0,166.45395,Lahore,17,3,2,155.7149,157.72588,161.76562436421713,4.373671593977716,0.06896607
2026-02-19 18:00:00+00:00,97.6,95.5,3859.0,110.1,20.1,10.0,4.0,0.0,166.21053,Lahore,18,3,2,156.30043,157.4057,162.17854499816895,4.30249569190255,0.06340414
2026-02-19 19:00:00+00:00,99.2,96.9,3210.0,103.5,19.5,11.0,4.0,0.0,165.95175,Lahore,19,3,2,156.63597,157.41667,162.56670252482095,4.199714088960785,0.05947408
2026-02-19 20:00:00+00:00,101.3,99.2,2247.0,93.8,18.7,14.0,4.0,0.0,165.76973,Lahore,20,3,2,156.6601,157.76973,162.94627062479654,4.051722177416557,0.058149043
2026-02-19 21:00:00+00:00,105.0,102.7,1539.0,84.8,18.2,17.0,4.0,0.0,165.6842,Lahore,21,3,2,156.52632,158.25438,163.3278490702311,3.846876152463221,0.05850698
2026-02-19 22:00:00+00:00,110.1,107.8,1268.0,77.1,17.9,18.0,4.0,0.0,165.72148,Lahore,22,3,2,156.25877,158.80263,163.72212855021158,3.565481794895948,0.060557928
2026-02-19 23:00:00+00:00,115.5,112.9,1252.0,70.0,17.9,18.0,5.0,0.0,165.89473,Lahore,23,3,2,155.87062,159.42105,164.13979975382486,3.1710540598001753,0.06431045
2026-02-20 00:00:00+00:00,108.5,105.5,1516.0,51.7,17.2,30.0,5.0,0.0,166.17982,Lahore,0,4,2,155.35526,160.15132,164.5908234914144,2.5824640127583964,0.069676235
2026-02-20 01:00:00+00:00,110.6,107.1,2362.0,60.0,19.2,22.0,5.0,0.0,165.6842,Lahore,1,4,2,157.0,159.57018,164.9526653289795,2.0197109154568444,0.0553134
2026-02-20 02:00:00+00:00,123.9,120.1,3489.0,70.6,22.0,12.0,6.0,0.05,165.33772,Lahore,2,4,2,158.54605,158.97368,165.23565165201822,1.4891484636186711,0.042837217
2026-02-20 03:00:00+00:00,139.2,136.0,4012.0,73.2,24.7,22.0,6.0,0.5,165.11185,Lahore,3,4,2,160.17105,158.375,165.44151814778647,1.028970700128279,0.030846996
2026-02-20 04:00:00+00:00,120.6,117.3,3344.0,60.3,27.3,69.0,6.0,1.4,165.01974,Lahore,4,4,2,162.03508,157.66008,165.56587918599448,0.7388254972246201,0.01841987
2026-02-20 05:00:00+00:00,101.0,97.1,2074.0,39.5,29.8,134.0,7.0,2.6,165.0636,Lahore,5,4,2,163.39693,156.85526,165.63532384236655,0.5892899874381529,0.010200141
2026-02-20 06:00:00+00:00,85.7,81.7,1079.0,22.4,30.7,185.0,7.0,3.7,165.37938,Lahore,6,4,2,164.0899,156.11623,165.68905194600424,0.4932125564961032,0.007858342
2026-02-20 07:00:00+00:00,60.3,56.7,728.0,13.6,28.7,206.0,7.0,4.2,165.66885,Lahore,7,4,2,164.6294,155.54167,165.73236274719238,0.43874637188930526,0.0063139345
2026-02-20 08:00:00+00:00,47.8,44.5,653.0,8.6,25.1,212.0,6.0,3.9,165.7127,Lahore,8,4,2,165.0307,155.20834,165.7607796986898,0.4126341065147192,0.0041326056
2026-02-20 09:00:00+00:00,46.0,42.6,631.0,6.0,22.4,213.0,6.0,2.9,165.61842,Lahore,9,4,2,165.3399,155.057,165.7723846435547,0.4041112764412782,0.0016845218
2026-02-20 10:00:00+00:00,45.8,42.4,582.0,4.8,21.6,214.0,6.0,1.7,165.57018,Lahore,10,4,2,165.57895,154.95395,165.77201906840006,0.4042977998148491,-5.2988642e-05
2026-02-20 11:00:00+00:00,45.8,42.5,587.0,6.1,21.7,209.0,6.0,0.7,165.5877,Lahore,11,4,2,165.75658,154.86841,165.7649828592936,0.40604392721701504,-0.0010187771
2026-02-20 12:00:00+00:00,48.9,45.5,666.0,10.6,20.1,186.0,6.0,0.15,167.41072,Lahore,12,4,2,165.89473,154.80702,165.82814915974936,0.5270058206407917,0.009138272
2026-02-20 13:00:00+00:00,53.2,50.9,874.0,19.6,18.9,158.0,5.0,0.0,186.06505,Lahore,13,4,2,165.96272,154.5636,166.6657460530599,4.16540741884446,0.12112555
2026-02-20 14:00:00+00:00,58.0,56.0,1156.0,31.8,17.1,119.0,4.0,0.0,189.89157,Lahore,14,4,2,166.0965,154.5329,167.65720748901367,6.305922816620076,0.14326054
2026-02-20 15:00:00+00:00,59.6,57.7,1373.0,40.2,15.5,89.0,3.0,0.0,179.36862,Lahore,15,4,2,166.29605,154.75,168.20189793904623,6.733340838454787,0.07861023
2026-02-20 16:00:00+00:00,59.8,58.0,1482.0,41.4,14.2,78.0,3.0,0.0,164.72588,Lahore,16,4,2,166.48903,155.14912,168.12843322753906,6.762397610690975,-0.010590206
2026-02-20 17:00:00+00:00,61.9,60.1,1525.0,38.7,13.0,77.0,4.0,0.0,163.99123,Lahore,17,4,2,166.45395,155.7149,168.02581977844238,6.807445952984387,-0.0147952195
2026-02-20 18:00:00+00:00,65.2,63.1,1486.0,35.2,11.9,78.0,4.0,0.0,163.26096,Lahore,18,4,2,166.21053,156.30043,167.90292104085287,6.867999222078879,-0.017745987
2026-02-20 19:00:00+00:00,66.4,64.3,1316.0,31.4,11.0,79.0,4.0,0.0,162.55043,Lahore,19,4,2,165.95175,156.63597,167.761199315389,6.944677538092528,-0.020495845
2026-02-20 20:00:00+00:00,67.3,65.2,1064.0,26.8,10.2,81.0,4.0,0.0,161.83553,Lahore,20,4,2,165.76973,156.6601,167.59727414449057,7.039513643809396,-0.023732947
2026-02-20 21:00:00+00:00,69.2,66.8,861.0,23.2,9.8,82.0,4.0,0.0,161.0899,Lahore,21,4,2,165.6842,156.52632,167.40584500630698,7.155313744777579,-0.027729254
2026-02-20 22:00:00+00:00,71.5,69.2,713.0,20.6,9.8,80.0,4.0,0.0,160.30263,Lahore,22,4,2,165.72148,156.25877,167.1800594329834,7.2949087609488386,-0.03269856
2026-02-20 23:00:00+00:00,73.8,71.5,614.0,18.9,10.1,77.0,4.0,0.0,159.45613,Lahore,23,4,2,165.89473,155.87062,166.91178448994955,7.460739680671626,-0.038811352
2026-02-21 00:00:00+00:00,82.2,79.9,677.0,20.8,11.2,72.0,4.0,0.0,158.54825,Lahore,0,5,2,166.17982,155.35526,166.59380213419595,7.653436021539279,-0.045923606
2026-02-21 01:00:00+00:00,84.1,82.0,1069.0,27.2,12.0,62.0,4.0,0.0,157.98685,Lahore,1,5,2,165.6842,157.0,166.27307891845703,7.851918889780357,-0.046458002
2026-02-21 02:00:00+00:00,87.5,85.4,1624.0,35.6,13.1,50.0,3.0,0.1,157.4364,Lahore,2,5,2,165.33772,158.54605,165.94385719299316,8.05584094915707,-0.04778898
2026-02-21 03:00:00+00:00,86.4,84.5,1951.0,39.2,14.2,52.0,3.0,0.6,156.67543,Lahore,3,5,2,165.11185,160.17105,165.59233983357748,8.274810223185634,-0.05109516
2026-02-21 04:00:00+00:00,80.6,79.2,1845.0,33.3,15.6,81.0,3.0,1.65,155.54605,Lahore,4,5,2,165.01974,162.03508,165.19760258992514,8.525479895496922,-0.057409458
2026-02-21 05:00:00+00:00,68.9,67.1,1511.0,22.6,17.1,124.0,4.0,3.1,154.71053,Lahore,5,5,2,165.0636,163.39693,164.76622454325357,8.790366049210643,-0.06272172
2026-02-21 06:00:00+00:00,51.2,49.1,1182.0,13.6,17.7,157.0,4.0,4.4,154.05263,Lahore,6,5,2,165.37938,164.0899,164.29427655537924,9.05606180667326,-0.06848951
2026-02-21 07:00:00+00:00,38.8,36.4,903.0,8.7,16.7,171.0,4.0,4.95,153.33772,Lahore,7,5,2,165.66885,164.6294,163.78047943115234,9.320624124947248,-0.0744324
2026-02-21 08:00:00+00:00,33.9,31.8,629.0,5.5,14.8,175.0,4.0,4.6,152.89255,Lahore,8,5,2,165.7127,165.0307,163.2463061014811,9.569126420335023,-0.077363774
2026-02-21 09:00:00+00:00,31.7,29.5,452.0,4.1,13.3,175.0,4.0,3.45,152.61403,Lahore,9,5,2,165.61842,165.3399,162.7044563293457,9.794497344148052,-0.078520216
2026-02-21 10:00:00+00:00,31.2,28.9,391.0,2.7,12.6,175.0,4.0,2.0,152.32675,Lahore,10,5,2,165.57018,165.57895,162.15264701843262,9.9969922944202,-0.079986766
2026-02-21 11:00:00+00:00,30.9,28.5,428.0,3.1,12.4,171.0,4.0,0.8,152.0307,Lahore,11,5,2,165.5877,165.75658,161.5877717336019,10.175872577389768,-0.08187206
2026-02-21 12:00:00+00:00,34.2,32.2,596.0,10.0,13.2,155.0,4.0,0.15,151.72368,Lahore,12,5,2,167.41072,165.89473,160.93414497375488,10.288771695852178,-0.093703926
2026-02-21 13:00:00+00:00,44.7,43.2,967.0,31.8,14.3,122.0,4.0,0.0,151.432,Lahore,13,5,2,186.06505,165.96272,159.49110158284506,8.952785039286047,-0.18613406
2026-02-21 14:00:00+00:00,59.4,57.9,1471.0,61.7,16.0,77.0,3.0,0.0,151.26315,Lahore,14,5,2,189.89157,166.0965,157.88158416748047,6.341175863860645,-0.20342356
2026-02-21 15:00:00+00:00,71.5,69.6,1928.0,83.9,17.8,42.0,3.0,0.0,151.30482,Lahore,15,5,2,179.36862,166.29605,156.71225929260254,4.537702161620082,-0.15645878
2026-02-21 16:00:00+00:00,83.1,81.5,2297.0,90.9,20.1,29.0,3.0,0.0,151.5658,Lahore,16,5,2,164.72588,166.48903,156.16392262776694,4.316998361324314,-0.07989079
2026-02-21 17:00:00+00:00,96.4,94.8,2620.0,90.0,22.5,26.0,3.0,0.0,152.08115,Lahore,17,5,2,163.99123,166.45395,155.66766929626465,4.054685355340618,-0.07262632
2026-02-21 18:00:00+00:00,110.1,108.3,2845.0,87.5,24.2,25.0,3.0,0.0,152.8421,Lahore,18,5,2,163.26096,166.21053,155.23355038960776,3.7528753925529608,-0.06381718
2026-02-21 19:00:00+00:00,119.2,117.1,2938.0,84.4,24.4,22.0,3.0,0.0,153.83333,Lahore,19,5,2,162.55043,165.95175,154.87033780415854,3.4211072747309035,-0.053627063
2026-02-21 20:00:00+00:00,124.3,122.5,2933.0,79.7,23.8,21.0,3.0,0.0,154.99123,Lahore,20,5,2,161.83553,165.76973,154.58515866597494,3.083901731556703,-0.042291697
2026-02-21 21:00:00+00:00,128.5,126.7,2882.0,75.8,23.5,19.0,3.0,0.0,156.2478,Lahore,21,5,2,161.0899,165.6842,154.38340441385904,2.7836174150923405,-0.030058382
2026-02-21 22:00:00+00:00,132.2,130.4,2658.0,73.3,23.6,16.0,3.0,0.0,157.56142,Lahore,22,5,2,160.30263,165.72148,154.26918729146323,2.5788905746899196,-0.017100224
2026-02-21 23:00:00+00:00,136.0,134.1,2388.0,71.7,24.0,14.0,3.0,0.0,158.9035,Lahore,23,5,2,159.45613,165.89473,154.24616114298502,2.532616261515887,-0.0034657028
2026-02-22 00:00:00+00:00,118.0,115.5,2504.0,63.4,14.7,16.0,5.0,0.0,160.27632,Lahore,0,6,2,158.54825,166.17982,154.31816418965658,2.6804914413702137,0.010899352
2026-02-22 01:00:00+00:00,125.7,123.4,3560.0,67.6,17.1,12.0,5.0,0.0,161.05702,Lahore,1,6,2,157.98685,165.6842,154.4460881551107,2.9252722974345247,0.019433105
2026-02-22 02:00:00+00:00,141.1,138.8,5001.0,72.6,20.3,8.0,4.0,0.1,161.9649,Lahore,2,6,2,157.4364,165.33772,154.63477579752603,3.2541089216524215,0.028764017
2026-02-22 03:00:00+00:00,160.7,158.3,5598.0,71.2,22.5,20.0,4.0,0.55,163.13597,Lahore,3,6,2,156.67543,165.11185,154.9039649963379,3.6707961141435725,0.041235186
2026-02-22 04:00:00+00:00,124.3,122.0,4516.0,57.5,22.7,63.0,5.0,1.55,164.7544,Lahore,4,6,2,155.54605,165.01974,155.2876459757487,4.185922244575559,0.05920011
2026-02-22 05:00:00+00:00,100.1,97.1,2589.0,37.5,21.8,123.0,6.0,2.9,165.69298,Lahore,5,6,2,154.71053,165.0636,155.7452481587728,4.690031084584358,0.070987105
2026-02-22 06:00:00+00:00,79.9,75.9,1093.0,21.2,20.6,168.0,7.0,4.05,166.35088,Lahore,6,6,2,154.05263,165.37938,156.25767517089844,5.1466723142024495,0.07983147
2026-02-22 07:00:00+00:00,57.9,53.8,570.0,12.6,19.2,187.0,7.0,4.6,166.9386,Lahore,7,6,2,153.33772,165.66885,156.8243783315023,5.544593020762825,0.08869883
2026-02-22 08:00:00+00:00,48.7,45.1,478.0,7.8,17.5,191.0,7.0,4.3,167.32018,Lahore,8,6,2,152.89255,165.7127,157.42552947998047,5.872215507340529,0.094364494
2026-02-22 09:00:00+00:00,42.5,38.9,466.0,5.5,16.2,190.0,7.0,3.25,167.61183,Lahore,9,6,2,152.61403,165.61842,158.0504379272461,6.130270599166364,0.09827276
2026-02-22 10:00:00+00:00,39.9,35.6,379.0,3.0,15.1,187.0,7.0,1.9,167.818,Lahore,10,6,2,152.32675,165.57018,158.69590632120767,6.31420224529673,0.101697445
2026-02-22 11:00:00+00:00,38.6,34.1,372.0,3.1,14.4,178.0,8.0,0.8,167.9649,Lahore,11,6,2,152.0307,165.5877,159.3598314921061,6.419740943660898,0.10480912
2026-02-22 12:00:00+00:00,48.8,43.5,559.0,13.7,15.6,166.0,10.0,0.15,168.08772,Lahore,12,6,2,151.72368,167.41072,160.04166666666666,6.442415059052212,0.107854255
2026-02-22 13:00:00+00:00,70.3,65.7,1156.0,41.5,18.7,130.0,9.0,0.0,168.33554,Lahore,13,6,2,151.432,186.06505,160.7459805806478,6.383964566075229,0.111624576
2026-02-22 14:00:00+00:00,95.7,91.0,1948.0,79.4,22.9,81.0,9.0,0.0,168.82895,Lahore,14,6,2,151.26315,189.89157,161.47788874308267,6.255150550932768,0.116127394
2026-02-22 15:00:00+00:00,114.3,109.7,2403.0,105.5,25.5,43.0,8.0,0.0,169.55482,Lahore,15,6,2,151.30482,179.36862,162.23830540974936,6.0712686036066295,0.120617434
2026-02-22 16:00:00+00:00,125.7,122.0,2195.0,108.8,25.1,28.0,7.0,0.0,170.43422,Lahore,16,6,2,151.5658,164.72588,163.02448972066244,5.84667666372518,0.124489985
2026-02-22 17:00:00+00:00,125.7,122.5,1650.0,100.2,23.1,24.0,7.0,0.0,171.32237,Lahore,17,6,2,152.08115,163.99123,163.82620747884116,5.594622816435949,0.12651947
2026-02-22 18:00:00+00:00,121.5,118.3,1221.0,90.4,20.9,23.0,6.0,0.0,171.92982,Lahore,18,6,2,152.8421,163.26096,164.62152926127115,5.315001995747462,0.12488524
2026-02-22 19:00:00+00:00,117.8,115.0,1089.0,82.3,18.8,22.0,6.0,0.0,172.14912,Lahore,19,6,2,153.83333,162.55043,165.38468742370605,5.004494577344322,0.1190626
2026-02-22 20:00:00+00:00,115.3,112.9,1072.0,72.9,16.5,24.0,5.0,0.0,172.10307,Lahore,20,6,2,154.99123,161.83553,166.09768104553223,4.6669338681508155,0.11040526
2026-02-22 21:00:00+00:00,114.6,112.0,1076.0,64.2,14.8,26.0,5.0,0.0,171.89253,Lahore,21,6,2,156.2478,161.0899,166.74954477945963,4.310292115596282,0.100127675
2026-02-22 22:00:00+00:00,115.7,113.2,1047.0,56.0,14.1,28.0,5.0,0.0,171.57018,Lahore,22,6,2,157.56142,160.30263,167.3332430521647,3.944991910728259,0.08890983
2026-02-22 23:00:00+00:00,118.0,115.3,1039.0,48.5,14.0,30.0,5.0,0.0,171.19298,Lahore,23,6,2,158.9035,159.45613,167.84530448913574,3.5843390265196917,0.07733923
2026-02-23 00:00:00+00:00,112.5,110.4,1118.0,37.6,14.1,35.0,4.0,0.0,170.7807,Lahore,0,0,2,160.27632,158.54825,168.28298695882162,3.2452081545926252,0.06553918
2026-02-23 01:00:00+00:00,114.1,111.8,1406.0,42.0,14.8,31.0,4.0,0.0,170.66887,Lahore,1,0,2,161.05702,157.98685,168.6834805806478,2.8881318531824887,0.059679776
2026-02-23 02:00:00+00:00,114.6,112.2,1780.0,47.5,16.0,27.0,4.0,0.1,170.41447,Lahore,2,0,2,161.9649,157.4364,169.03554598490396,2.525799975243208,0.05216914
2026-02-23 03:00:00+00:00,106.9,104.8,1938.0,48.6,17.7,36.0,4.0,0.6,169.83115,Lahore,3,0,2,163.13597,156.67543,169.31451161702475,2.1937914237561573,0.041040458
2026-02-23 04:00:00+00:00,95.0,92.7,1672.0,41.2,21.0,68.0,5.0,1.7,168.6579,Lahore,4,0,2,164.7544,155.54605,169.47715759277344,1.974777513084975,0.023692863
2026-02-23 05:00:00+00:00,79.4,75.9,1189.0,29.2,24.9,113.0,7.0,3.15,168.01535,Lahore,5,0,2,165.69298,154.71053,169.5739231109619,1.833105018004347,0.014016119
2026-02-23 06:00:00+00:00,59.3,55.1,811.0,19.0,26.9,148.0,8.0,4.45,167.55045,Lahore,6,0,2,166.35088,154.05263,169.62390518188477,1.756141682152241,0.007211081
2026-02-23 07:00:00+00:00,47.7,42.5,672.0,12.3,25.2,166.0,10.0,4.6,167.0943,Lahore,7,0,2,166.9386,153.33772,169.63039271036783,1.7460489240466273,0.00093268236
2026-02-23 08:00:00+00:00,45.8,39.3,638.0,7.4,21.6,174.0,11.0,4.1,166.8465,Lahore,8,0,2,167.32018,152.89255,169.61065610249838,1.7757230150721803,-0.0028309713
2026-02-23 09:00:00+00:00,41.4,35.0,626.0,4.9,18.6,177.0,12.0,3.15,166.7193,Lahore,9,0,2,167.61183,152.61403,169.57346725463867,1.8279814703523503,-0.005324996
2026-02-23 10:00:00+00:00,39.7,33.5,504.0,3.0,16.8,176.0,12.0,1.95,166.63377,Lahore,10,0,2,167.818,152.32675,169.52412478129068,1.8922789328973337,-0.0070565697
2026-02-23 11:00:00+00:00,38.6,32.7,403.0,3.6,15.5,170.0,11.0,0.8,166.58772,Lahore,11,0,2,167.9649,152.0307,169.46674219767252,1.961241990505898,-0.008199225
2026-02-23 12:00:00+00:00,50.4,43.5,637.0,20.0,15.3,135.0,13.0,0.15,166.55702,Lahore,12,0,2,168.08772,151.72368,169.4029630025228,2.031662020456077,-0.009106559
2026-02-23 13:00:00+00:00,62.2,55.9,1581.0,40.9,16.7,105.0,13.0,0.0,166.557,Lahore,13,0,2,168.33554,151.432,169.328857421875,2.103457195606064,-0.010565409
2026-02-23 14:00:00+00:00,80.1,73.6,2859.0,69.4,18.8,65.0,12.0,0.0,166.3421,Lahore,14,0,2,168.82895,151.26315,169.22523880004883,2.1886799231336393,-0.014729979
2026-02-23 15:00:00+00:00,93.4,86.8,3654.0,89.5,20.6,34.0,12.0,0.0,165.96053,Lahore,15,0,2,169.55482,151.30482,169.0754763285319,2.28595703757254,-0.02119845
2026-02-23 16:00:00+00:00,103.8,97.6,3525.0,92.6,22.0,25.0,12.0,0.0,165.45833,Lahore,16,0,2,170.43422,151.5658,168.86814753214517,2.3810366977310644,-0.029195376
2026-02-23 17:00:00+00:00,113.4,106.9,2914.0,87.3,23.1,26.0,13.0,0.0,164.92323,Lahore,17,0,2,171.32237,152.08115,168.6015167236328,2.451509253003455,-0.03735145
2026-02-23 18:00:00+00:00,122.0,115.0,2328.0,82.5,24.1,26.0,13.0,0.0,164.58115,Lahore,18,0,2,171.92982,152.8421,168.29532178243002,2.476526854236321,-0.042742316
2026-02-23 19:00:00+00:00,128.5,121.5,1901.0,81.6,24.9,22.0,13.0,0.0,164.50877,Lahore,19,0,2,172.14912,153.83333,167.97697385152182,2.4505289951806843,-0.044382162
2026-02-23 20:00:00+00:00,140.6,133.2,1500.0,81.2,25.4,18.0,13.0,0.0,164.65132,Lahore,20,0,2,172.10307,154.99123,167.6664841969808,2.3759547404487935,-0.043298192
2026-02-23 21:00:00+00:00,151.3,144.4,1234.0,80.7,25.6,14.0,13.0,0.0,165.0965,Lahore,21,0,2,171.89253,156.2478,167.38331604003906,2.2521451976280704,-0.03953654
2026-02-23 22:00:00+00:00,159.3,152.3,1111.0,79.6,24.9,11.0,13.0,0.0,165.807,Lahore,22,0,2,171.57018,157.56142,167.14318402608237,2.0875476969694016,-0.033590734
2026-02-23 23:00:00+00:00,164.4,157.9,1123.0,78.3,23.9,7.0,12.0,0.0,166.66447,Lahore,23,0,2,171.19298,158.9035,166.954496383667,1.9019959039501189,-0.026452623
2026-02-24 00:00:00+00:00,135.0,130.4,1360.0,54.3,17.9,21.0,9.0,0.0,167.5987,Lahore,0,1,2,170.7807,160.27632,166.82191276550293,1.726491827217101,-0.018632121
2026-02-24 01:00:00+00:00,135.5,130.4,2100.0,57.2,18.1,18.0,9.0,0.0,168.03728,Lahore,1,1,2,170.66887,161.05702,166.7122631072998,1.545643075462487,-0.015419284
2026-02-24 02:00:00+00:00,142.5,136.9,3064.0,60.6,18.6,17.0,8.0,0.1,168.44518,Lahore,2,1,2,170.41447,161.9649,166.6302089691162,1.3844213018657687,-0.011555939
2026-02-24 03:00:00+00:00,142.0,137.8,3509.0,59.1,20.5,30.0,8.0,0.65,168.98685,Lahore,3,1,2,169.83115,163.13597,166.59502983093262,1.3081742198494204,-0.0049714046
2026-02-24 04:00:00+00:00,123.9,120.1,2933.0,48.4,25.6,72.0,9.0,1.8,169.71053,Lahore,4,1,2,168.6579,164.7544,166.63888931274414,1.3951013042252753,0.0062411996
2026-02-24 05:00:00+00:00,99.0,94.3,1838.0,32.7,32.1,128.0,10.0,3.35,170.3114,Lahore,5,1,2,168.01535,165.69298,166.73455810546875,1.5623020267495409,0.013665722
2026-02-24 06:00:00+00:00,77.1,71.2,980.0,19.8,35.2,170.0,11.0,4.75,170.71492,Lahore,6,1,2,167.55045,166.35088,166.86641120910645,1.7557171007365406,0.018886697
2026-02-24 07:00:00+00:00,56.1,49.7,679.0,12.1,31.9,184.0,12.0,4.85,171.068,Lahore,7,1,2,167.0943,166.9386,167.03198178609213,1.9542808031230652,0.023781145
2026-02-24 08:00:00+00:00,48.1,41.8,616.0,7.0,25.4,183.0,12.0,4.15,171.22588,Lahore,8,1,2,166.8465,167.32018,167.21445592244467,2.1325339975576822,0.026247954
2026-02-24 09:00:00+00:00,43.3,37.1,594.0,5.0,20.0,177.0,12.0,3.15,171.2807,Lahore,9,1,2,166.7193,167.61183,167.40451431274414,2.284345235450797,0.027359769
2026-02-24 10:00:00+00:00,40.9,34.9,456.0,4.8,17.4,170.0,11.0,1.9,171.32675,Lahore,10,1,2,166.63377,167.818,167.6000550587972,2.412752346956438,0.028163426
2026-02-24 11:00:00+00:00,39.8,34.1,359.0,7.6,16.1,158.0,10.0,0.8,171.35745,Lahore,11,1,2,166.58772,167.9649,167.7987937927246,2.519807510515879,0.02863194
2026-02-24 12:00:00+00:00,58.8,51.3,573.0,23.1,18.5,146.0,14.0,0.15,171.38817,Lahore,12,1,2,166.55702,168.08772,168.00009155273438,2.6077309911380895,0.02900596
2026-02-24 13:00:00+00:00,73.6,66.6,1449.0,46.8,20.4,114.0,14.0,0.0,171.55922,Lahore,13,1,2,166.557,168.33554,168.20851707458496,2.686101989909953,0.030033035
2026-02-24 14:00:00+00:00,93.8,86.4,2637.0,79.4,23.1,69.0,14.0,0.0,171.79387,Lahore,14,1,2,166.3421,168.82895,168.43567403157553,2.7511353105580443,0.032774426
2026-02-24 15:00:00+00:00,110.4,102.9,3352.0,103.2,26.2,36.0,14.0,0.0,172.07457,Lahore,15,1,2,165.96053,169.55482,168.69042587280273,2.794706050710371,0.036840353
2026-02-24 16:00:00+00:00,124.8,117.1,3140.0,110.2,30.2,25.0,14.0,0.0,172.42763,Lahore,16,1,2,165.45833,170.43422,168.98081334431967,2.8063221183524614,0.042121176
2026-02-24 17:00:00+00:00,139.2,131.3,2456.0,108.3,34.6,26.0,15.0,0.0,172.85526,Lahore,17,1,2,164.92323,171.32237,169.31131426493326,2.774581900882758,0.048095237
2026-02-24 18:00:00+00:00,155.5,147.1,1877.0,104.3,37.0,26.0,15.0,0.0,173.39035,Lahore,18,1,2,164.58115,171.92982,169.6783644358317,2.7033926717926775,0.05352499
2026-02-24 19:00:00+00:00,165.8,157.9,1617.0,99.2,35.7,21.0,14.0,0.0,174.09431,Lahore,19,1,2,164.50877,172.14912,170.0777619679769,2.613003781865343,0.058267657
2026-02-24 20:00:00+00:00,168.6,161.6,1462.0,91.9,32.4,15.0,14.0,0.0,174.89255,Lahore,20,1,2,164.65132,172.10307,170.5044797261556,2.522980743402533,0.062199477
2026-02-24 21:00:00+00:00,169.0,162.1,1355.0,85.3,29.5,11.0,13.0,0.0,175.51535,Lahore,21,1,2,165.0965,171.89253,170.9385986328125,2.447220724956437,0.06310766
2026-02-24 22:00:00+00:00,169.0,162.1,1179.0,80.1,27.6,9.0,13.0,0.0,175.9035,Lahore,22,1,2,165.807,171.57018,171.35928599039713,2.393960063331935,0.060893063
2026-02-24 23:00:00+00:00,169.5,162.5,1050.0,75.7,26.1,8.0,13.0,0.0,176.11842,Lahore,23,1,2,166.66447,171.19298,171.75320053100586,2.365495779517104,0.05672444
2026-02-25 00:00:00+00:00,151.3,145.8,1258.0,69.2,19.7,10.0,10.0,0.0,176.2193,Lahore,0,2,2,167.5987,170.7807,172.1123924255371,2.3617217142293434,0.051435996
2026-02-25 01:00:00+00:00,148.1,142.5,2232.0,67.4,19.1,11.0,9.0,0.0,176.55702,Lahore,1,2,2,168.03728,170.66887,172.4673817952474,2.362860532274826,0.050701518
2026-02-25 02:00:00+00:00,147.6,143.0,3542.0,64.6,18.3,13.0,7.0,0.1,176.82237,Lahore,2,2,2,168.44518,170.41447,172.8164316813151,2.3616065385766034,0.049732484
2026-02-25 03:00:00+00:00,134.6,131.3,4187.0,59.5,17.7,28.0,6.0,0.65,176.95615,Lahore,3,2,2,168.98685,169.83115,173.1484858194987,2.3599976380626786,0.047159288
2026-02-25 04:00:00+00:00,125.7,123.4,3521.0,50.9,17.7,66.0,6.0,1.75,176.8136,Lahore,4,2,2,169.71053,168.6579,173.44444719950357,2.3554911712336044,0.04185405
2026-02-25 05:00:00+00:00,102.2,99.7,2190.0,40.0,18.0,115.0,6.0,3.3,176.88596,Lahore,5,2,2,170.3114,168.01535,173.7183869679769,2.3575850073560405,0.03860314
2026-02-25 06:00:00+00:00,76.1,73.1,1128.0,29.7,18.1,153.0,6.0,4.75,177.00438,Lahore,6,2,2,170.71492,167.55045,173.98044776916504,2.3587715453806477,0.036841884
2026-02-25 07:00:00+00:00,49.8,46.0,710.0,19.7,17.8,171.0,7.0,5.35,177.04605,Lahore,7,2,2,171.068,167.0943,174.22953351338705,2.353479904332661,0.034945507
2026-02-25 08:00:00+00:00,42.5,38.1,561.0,10.2,17.4,177.0,8.0,4.55,176.96492,Lahore,8,2,2,171.22588,166.8465,174.46866035461426,2.326426414363233,0.033517387
2026-02-25 09:00:00+00:00,37.5,33.3,490.0,5.0,16.8,176.0,8.0,3.4,176.88377,Lahore,9,2,2,171.2807,166.7193,174.70212173461914,2.2731281046012284,0.03271281
